"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-457.719424460432,-0.00108790243736977,0.000894641513018833,9.69651987954639e-05,0.00227557700555401,-0.000417823129121586,0.00138461467586781
-434.05035971223,-0.00107425351734847,0.000909367568425276,2.62717871555851e-05,0.00218572589720664,-0.000484446745642186,0.00134859394322588
-410.381294964029,-0.00113101206919866,0.000910079543743125,-9.33670241699814e-06,0.0022016519562986,-0.000542966516740573,0.0013534728597628
-386.712230215827,-0.00118655420027294,0.000918675379654827,-5.89004572582457e-05,0.00223544870212133,-0.000602170030882254,0.00134499679559031
-363.043165467626,-0.00125431934757327,0.000883752557351994,-0.00010932571448017,0.00223493729979855,-0.000643996314450834,0.00135097059722932
-339.374100719424,-0.00132116849921167,0.000891185509243293,-0.000161842002248551,0.00225251989157272,-0.000677627422080163,0.00137679888219746
-315.705035971223,-0.00135837264857055,0.000898560045729994,-0.000186303457939601,0.00225325000837638,-0.000721815186706526,0.00141374775752348
-292.035971223022,-0.00138628992219469,0.000861711631653077,-0.000228981254702304,0.00227432915218734,-0.000749141181374258,0.0014235136419835
-268.36690647482,-0.00141305027628588,0.000873913011259605,-0.000241404957158686,0.00227953150024679,-0.000765016003739516,0.00146366942389115
-244.697841726619,-0.00142339892722235,0.000929458667420321,-0.000257052752932071,0.00229419370401121,-0.000795620479498438,0.00147675728469872
-221.028776978417,-0.00143779290156146,0.000986279668955436,-0.000264610222686784,0.0023733180724071,-0.000821207733813223,0.0015067467860682
-197.359712230216,-0.00145455360754526,0.00104746083973172,-0.000260328746771579,0.00252251838414521,-0.00083496454780646,0.00154716374876682
-173.690647482014,-0.00149152647895412,0.00101298087986826,-0.000257254120781758,0.00270393609038075,-0.000830443976597983,0.00162742720484982
-150.021582733813,-0.00150715268827709,0.00102892761365804,-0.000232996648264233,0.00287461553136061,-0.000857638287270479,0.00171473134698112
-126.352517985611,-0.00152584259963939,0.00102027451044573,-0.000219940115642879,0.00300790773217794,-0.000876794843066853,0.00177557354578924
-102.68345323741,-0.00156116394457826,0.00100740202531398,-0.000210432079543646,0.0031372139578694,-0.000881188684259682,0.00185363867132568
-79.0143884892086,-0.00160160002872392,0.00103749504505553,-0.000174181833221397,0.00329637179989014,-0.000883118758996659,0.00190185326933028
-55.3453237410072,-0.00165109782636708,0.00108975697217797,-0.00014363717188294,0.00341112069601504,-0.000893580475195832,0.00192830200539712
-31.6762589928057,-0.00169045602424667,0.00109079096390251,-0.000117268873886272,0.00350680308411938,-0.000898206219848707,0.00197345888712832
-8.00719424460431,-0.0017219560881076,0.00107553970290078,-9.4265237394225e-05,0.00357855755381885,-0.000905948042700666,0.00200497608693701
15.6618705035971,-0.00174393341975258,0.00106255320901033,-8.56611861756171e-05,0.00363308486708109,-0.000910341237170265,0.00202403374104923
39.3309352517986,-0.00175662071038654,0.00105579435651115,-8.08936391526181e-05,0.00366213048955161,-0.000911214441423613,0.00203685212769529
63,-0.00175946585193693,0.00105444802312944,-7.98075030393473e-05,0.0036670396900982,-0.000910688550656846,0.00203878424582389
